country,hazard,rp,income_cat,fa,v
Costa Rica,flood,1000.0,nonpoor,0.029671140244863756,0.32104216733095076
Costa Rica,flood,1000.0,poor,0.029671140244863756,0.6999999999999998
Costa Rica,flood,1500.0,nonpoor,0.03228949278507549,0.32104216733095076
Costa Rica,flood,1500.0,poor,0.03228949278507549,0.6999999999999998
Costa Rica,flood,2000.0,nonpoor,3.2139997518605685e-16,0.32104216733095076
Costa Rica,flood,2000.0,poor,3.2139997518605685e-16,0.6999999999999998
Costa Rica,surge,1.0,nonpoor,0.0,0.32104216733095076
Costa Rica,surge,1.0,poor,0.0,0.6999999999999998
Costa Rica,surge,20.0,nonpoor,0.0,0.32104216733095076
Costa Rica,surge,20.0,poor,0.0,0.6999999999999998
Costa Rica,surge,50.0,nonpoor,0.0,0.32104216733095076
Costa Rica,surge,50.0,poor,0.0,0.6999999999999998
Costa Rica,surge,100.0,nonpoor,0.0,0.32104216733095076
Costa Rica,surge,100.0,poor,0.0,0.6999999999999998
Costa Rica,surge,250.0,nonpoor,0.0,0.32104216733095076
Costa Rica,surge,250.0,poor,0.0,0.6999999999999998
Costa Rica,surge,500.0,nonpoor,0.0,0.32104216733095076
Costa Rica,surge,500.0,poor,0.0,0.6999999999999998
Costa Rica,surge,1000.0,nonpoor,0.0,0.32104216733095076
Costa Rica,surge,1000.0,poor,0.0,0.6999999999999998
Costa Rica,surge,1500.0,nonpoor,0.0,0.32104216733095076
Costa Rica,surge,1500.0,poor,0.0,0.6999999999999998
Costa Rica,surge,2000.0,nonpoor,0.01326367243391881,0.32104216733095076
Costa Rica,surge,2000.0,poor,0.01326367243391881,0.6999999999999998
Costa Rica,tsunami,1.0,nonpoor,0.0,0.32104216733095076
Costa Rica,tsunami,1.0,poor,0.0,0.6999999999999998
Costa Rica,tsunami,20.0,nonpoor,0.0,0.32104216733095076
Costa Rica,tsunami,20.0,poor,0.0,0.6999999999999998
Costa Rica,tsunami,50.0,nonpoor,5.278023857962454e-06,0.32104216733095076
Costa Rica,tsunami,50.0,poor,5.278023857962454e-06,0.6999999999999998
Costa Rica,tsunami,100.0,nonpoor,3.335711078232271e-05,0.32104216733095076
Costa Rica,tsunami,100.0,poor,3.335711078232271e-05,0.6999999999999998
Costa Rica,tsunami,250.0,nonpoor,0.000281001990197921,0.32104216733095076
Costa Rica,tsunami,250.0,poor,0.000281001990197921,0.6999999999999998
Costa Rica,tsunami,500.0,nonpoor,0.0011136630340300776,0.32104216733095076
Costa Rica,tsunami,500.0,poor,0.0011136630340300776,0.6999999999999998
Costa Rica,tsunami,1000.0,nonpoor,0.0025315513632331106,0.32104216733095076
Costa Rica,tsunami,1000.0,poor,0.0025315513632331106,0.6999999999999998
Costa Rica,tsunami,1500.0,nonpoor,0.0034619614089147314,0.32104216733095076
Costa Rica,tsunami,1500.0,poor,0.0034619614089147314,0.6999999999999998
Costa Rica,tsunami,2000.0,nonpoor,0.009684540416498147,0.32104216733095076
Costa Rica,tsunami,2000.0,poor,0.009684540416498147,0.6999999999999998
Costa Rica,wind,1.0,nonpoor,0.0,0.32104216733095076
Costa Rica,wind,1.0,poor,0.0,0.6999999999999998
Costa Rica,wind,20.0,nonpoor,0.0,0.32104216733095076
Costa Rica,wind,20.0,poor,0.0,0.6999999999999998
Costa Rica,wind,50.0,nonpoor,0.0,0.32104216733095076
Costa Rica,wind,50.0,poor,0.0,0.6999999999999998
Costa Rica,wind,100.0,nonpoor,0.0,0.32104216733095076
Costa Rica,wind,100.0,poor,0.0,0.6999999999999998
Costa Rica,wind,250.0,nonpoor,0.0,0.32104216733095076
Costa Rica,wind,250.0,poor,0.0,0.6999999999999998
Costa Rica,wind,500.0,nonpoor,0.0,0.32104216733095076
Costa Rica,wind,500.0,poor,0.0,0.6999999999999998
Costa Rica,wind,1000.0,nonpoor,0.0,0.32104216733095076
Costa Rica,wind,1000.0,poor,0.0,0.6999999999999998
Costa Rica,wind,1500.0,nonpoor,0.0,0.32104216733095076
Costa Rica,wind,1500.0,poor,0.0,0.6999999999999998
Costa Rica,wind,2000.0,nonpoor,0.021782405982951874,0.32104216733095076
Costa Rica,wind,2000.0,poor,0.021782405982951874,0.6999999999999998
Cote d'Ivoire,earthquake,1.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,earthquake,1.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,earthquake,20.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,earthquake,20.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,earthquake,50.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,earthquake,50.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,earthquake,100.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,earthquake,100.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,earthquake,250.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,earthquake,250.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,earthquake,500.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,earthquake,500.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,earthquake,1000.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,earthquake,1000.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,earthquake,1500.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,earthquake,1500.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,earthquake,2000.0,nonpoor,0.021506556294088167,0.6734349004145419
Cote d'Ivoire,earthquake,2000.0,poor,0.021506556294088167,0.6999999999999997
Cote d'Ivoire,flood,1.0,nonpoor,0.000696307953205445,0.6734349004145419
Cote d'Ivoire,flood,1.0,poor,0.0006789868598421254,0.6999999999999997
Cote d'Ivoire,flood,20.0,nonpoor,0.015681882159800556,0.6734349004145419
Cote d'Ivoire,flood,20.0,poor,0.015291785588661238,0.6999999999999997
Cote d'Ivoire,flood,50.0,nonpoor,0.02798301196869892,0.6734349004145419
Cote d'Ivoire,flood,50.0,poor,0.027286917143606905,0.6999999999999997
Cote d'Ivoire,flood,100.0,nonpoor,0.034089027173567425,0.6734349004145419
Cote d'Ivoire,flood,100.0,poor,0.03324104142298117,0.6999999999999997
Cote d'Ivoire,flood,250.0,nonpoor,0.042748382379580195,0.6734349004145419
Cote d'Ivoire,flood,250.0,poor,0.04168498978307322,0.6999999999999997
Cote d'Ivoire,flood,500.0,nonpoor,0.04491866744030114,0.6734349004145419
Cote d'Ivoire,flood,500.0,poor,0.04380128765322897,0.6999999999999997
Cote d'Ivoire,flood,1000.0,nonpoor,0.04925923756174301,0.6734349004145419
Cote d'Ivoire,flood,1000.0,poor,0.04803388339354045,0.6999999999999997
Cote d'Ivoire,flood,1500.0,nonpoor,0.053599807683184876,0.6734349004145419
Cote d'Ivoire,flood,1500.0,poor,0.05226647913385192,0.6999999999999997
Cote d'Ivoire,flood,2000.0,nonpoor,6.457513109910083e-16,0.6734349004145419
Cote d'Ivoire,flood,2000.0,poor,6.296878455434708e-16,0.6999999999999997
Cote d'Ivoire,surge,1.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,surge,1.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,surge,20.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,surge,20.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,surge,50.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,surge,50.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,surge,100.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,surge,100.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,surge,250.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,surge,250.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,surge,500.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,surge,500.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,surge,1000.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,surge,1000.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,surge,1500.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,surge,1500.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,surge,2000.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,surge,2000.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,tsunami,1.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,tsunami,1.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,tsunami,20.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,tsunami,20.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,tsunami,50.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,tsunami,50.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,tsunami,100.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,tsunami,100.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,tsunami,250.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,tsunami,250.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,tsunami,500.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,tsunami,500.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,tsunami,1000.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,tsunami,1000.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,tsunami,1500.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,tsunami,1500.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,tsunami,2000.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,tsunami,2000.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,wind,1.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,wind,1.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,wind,20.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,wind,20.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,wind,50.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,wind,50.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,wind,100.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,wind,100.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,wind,250.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,wind,250.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,wind,500.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,wind,500.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,wind,1000.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,wind,1000.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,wind,1500.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,wind,1500.0,poor,0.0,0.6999999999999997
Cote d'Ivoire,wind,2000.0,nonpoor,0.0,0.6734349004145419
Cote d'Ivoire,wind,2000.0,poor,0.0,0.6999999999999997
Croatia,earthquake,1.0,nonpoor,0.0012167929438686644,0.44120128109999995
Croatia,earthquake,1.0,poor,0.0012167929438686644,0.6999999999999998
Croatia,earthquake,20.0,nonpoor,0.004218484224183355,0.44120128109999995
Croatia,earthquake,20.0,poor,0.004218484224183355,0.6999999999999998
Croatia,earthquake,50.0,nonpoor,0.010482259120670773,0.44120128109999995
Croatia,earthquake,50.0,poor,0.010482259120670773,0.6999999999999998
Croatia,earthquake,100.0,nonpoor,0.01982760375622845,0.44120128109999995
Croatia,earthquake,100.0,poor,0.01982760375622845,0.6999999999999998
Croatia,earthquake,250.0,nonpoor,0.04137998997523824,0.44120128109999995
Croatia,earthquake,250.0,poor,0.04137998997523824,0.6999999999999998
Croatia,earthquake,500.0,nonpoor,0.06535444309988073,0.44120128109999995
Croatia,earthquake,500.0,poor,0.06535444309988073,0.6999999999999998
Croatia,earthquake,1000.0,nonpoor,0.09739336342288946,0.44120128109999995
Croatia,earthquake,1000.0,poor,0.09739336342288946,0.6999999999999998
Croatia,earthquake,1500.0,nonpoor,0.11769317952674568,0.44120128109999995
Croatia,earthquake,1500.0,poor,0.11769317952674568,0.6999999999999998
Croatia,earthquake,2000.0,nonpoor,4.71296363067739e-16,0.44120128109999995
Croatia,earthquake,2000.0,poor,4.71296363067739e-16,0.6999999999999998
Croatia,flood,1.0,nonpoor,0.0007078075674807973,0.44120128109999995
Croatia,flood,1.0,poor,0.0007858466281029352,0.6999999999999998
Croatia,flood,20.0,nonpoor,0.008260016253855357,0.44120128109999995
Croatia,flood,20.0,poor,0.00917072127989614,0.6999999999999998
Croatia,flood,50.0,nonpoor,0.018414599525686113,0.44120128109999995
Croatia,flood,50.0,poor,0.020444894361091922,0.6999999999999998
Croatia,flood,100.0,nonpoor,0.024828163516096645,0.44120128109999995
Croatia,flood,100.0,poor,0.02756558346862009,0.6999999999999998
Croatia,flood,250.0,nonpoor,0.031417637979148254,0.44120128109999995
Croatia,flood,250.0,poor,0.034881577992654324,0.6999999999999998
Croatia,flood,500.0,nonpoor,0.033937563068813154,0.44120128109999995
Croatia,flood,500.0,poor,0.03767933648771149,0.6999999999999998
Croatia,flood,1000.0,nonpoor,0.038977413236838246,0.44120128109999995
Croatia,flood,1000.0,poor,0.04327485346527471,0.6999999999999998
Croatia,flood,1500.0,nonpoor,0.042262598350856564,0.44120128109999995
Croatia,flood,1500.0,poor,0.046922245444614194,0.6999999999999998
Croatia,flood,2000.0,nonpoor,0.0,0.44120128109999995
Croatia,flood,2000.0,poor,0.0,0.6999999999999998
Croatia,surge,1.0,nonpoor,0.0,0.44120128109999995
Croatia,surge,1.0,poor,0.0,0.6999999999999998
Croatia,surge,20.0,nonpoor,0.0,0.44120128109999995
Croatia,surge,20.0,poor,0.0,0.6999999999999998
Croatia,surge,50.0,nonpoor,0.0,0.44120128109999995
Croatia,surge,50.0,poor,0.0,0.6999999999999998
Croatia,surge,100.0,nonpoor,0.0,0.44120128109999995
Croatia,surge,100.0,poor,0.0,0.6999999999999998
Croatia,surge,250.0,nonpoor,0.0,0.44120128109999995
Croatia,surge,250.0,poor,0.0,0.6999999999999998
Croatia,surge,500.0,nonpoor,0.0,0.44120128109999995
Croatia,surge,500.0,poor,0.0,0.6999999999999998
Croatia,surge,1000.0,nonpoor,0.0,0.44120128109999995
Croatia,surge,1000.0,poor,0.0,0.6999999999999998
Croatia,surge,1500.0,nonpoor,0.0,0.44120128109999995
Croatia,surge,1500.0,poor,0.0,0.6999999999999998
Croatia,surge,2000.0,nonpoor,0.0,0.44120128109999995
Croatia,surge,2000.0,poor,0.0,0.6999999999999998
Croatia,tsunami,1.0,nonpoor,0.0,0.44120128109999995
Croatia,tsunami,1.0,poor,0.0,0.6999999999999998
Croatia,tsunami,20.0,nonpoor,0.0,0.44120128109999995
Croatia,tsunami,20.0,poor,0.0,0.6999999999999998
Croatia,tsunami,50.0,nonpoor,0.0,0.44120128109999995
Croatia,tsunami,50.0,poor,0.0,0.6999999999999998
Croatia,tsunami,100.0,nonpoor,0.0,0.44120128109999995
Croatia,tsunami,100.0,poor,0.0,0.6999999999999998
Croatia,tsunami,250.0,nonpoor,0.0,0.44120128109999995
Croatia,tsunami,250.0,poor,0.0,0.6999999999999998
Croatia,tsunami,500.0,nonpoor,0.0,0.44120128109999995
Croatia,tsunami,500.0,poor,0.0,0.6999999999999998
Croatia,tsunami,1000.0,nonpoor,0.0,0.44120128109999995
Croatia,tsunami,1000.0,poor,0.0,0.6999999999999998
Croatia,tsunami,1500.0,nonpoor,0.0,0.44120128109999995
Croatia,tsunami,1500.0,poor,0.0,0.6999999999999998
Croatia,tsunami,2000.0,nonpoor,0.0,0.44120128109999995
Croatia,tsunami,2000.0,poor,0.0,0.6999999999999998
Croatia,wind,1.0,nonpoor,0.0,0.44120128109999995
Croatia,wind,1.0,poor,0.0,0.6999999999999998
Croatia,wind,20.0,nonpoor,0.0,0.44120128109999995
Croatia,wind,20.0,poor,0.0,0.6999999999999998
Croatia,wind,50.0,nonpoor,0.0,0.44120128109999995
Croatia,wind,50.0,poor,0.0,0.6999999999999998
Croatia,wind,100.0,nonpoor,0.0,0.44120128109999995
Croatia,wind,100.0,poor,0.0,0.6999999999999998
Croatia,wind,250.0,nonpoor,0.0,0.44120128109999995
Croatia,wind,250.0,poor,0.0,0.6999999999999998
Croatia,wind,500.0,nonpoor,0.0,0.44120128109999995
Croatia,wind,500.0,poor,0.0,0.6999999999999998
Croatia,wind,1000.0,nonpoor,0.0,0.44120128109999995
Croatia,wind,1000.0,poor,0.0,0.6999999999999998
Croatia,wind,1500.0,nonpoor,0.0,0.44120128109999995
Croatia,wind,1500.0,poor,0.0,0.6999999999999998
Croatia,wind,2000.0,nonpoor,0.0,0.44120128109999995
Croatia,wind,2000.0,poor,0.0,0.6999999999999998
Cyprus,earthquake,1.0,nonpoor,0.0018169062632835188,0.10000000000000002
Cyprus,earthquake,1.0,poor,0.0018169062632835188,0.4646689476190476
Cyprus,earthquake,20.0,nonpoor,0.007249514533014293,0.10000000000000002
Cyprus,earthquake,20.0,poor,0.007249514533014293,0.4646689476190476
Cyprus,earthquake,50.0,nonpoor,0.021465588119288618,0.10000000000000002
Cyprus,earthquake,50.0,poor,0.021465588119288618,0.4646689476190476
Cyprus,earthquake,100.0,nonpoor,0.04421477504328621,0.10000000000000002
Cyprus,earthquake,100.0,poor,0.04421477504328621,0.4646689476190476
Cyprus,earthquake,250.0,nonpoor,0.10025947420564703,0.10000000000000002
Cyprus,earthquake,250.0,poor,0.10025947420564703,0.4646689476190476
Cyprus,earthquake,500.0,nonpoor,0.16828912673461072,0.10000000000000002
Cyprus,earthquake,500.0,poor,0.16828912673461072,0.4646689476190476
Cyprus,earthquake,1000.0,nonpoor,0.2603483126304446,0.10000000000000002
Cyprus,earthquake,1000.0,poor,0.2603483126304446,0.4646689476190476
Cyprus,earthquake,1500.0,nonpoor,0.3241238758775856,0.10000000000000002
Cyprus,earthquake,1500.0,poor,0.3241238758775856,0.4646689476190476
Cyprus,earthquake,2000.0,nonpoor,-8.417140583890727e-16,0.10000000000000002
Cyprus,earthquake,2000.0,poor,-8.417140583890727e-16,0.4646689476190476
Cyprus,flood,1.0,nonpoor,0.0,0.10000000000000002
Cyprus,flood,1.0,poor,0.0,0.4646689476190476
Cyprus,flood,20.0,nonpoor,0.0,0.10000000000000002
Cyprus,flood,20.0,poor,0.0,0.4646689476190476
Cyprus,flood,50.0,nonpoor,0.0,0.10000000000000002
Cyprus,flood,50.0,poor,0.0,0.4646689476190476
Cyprus,flood,100.0,nonpoor,0.0,0.10000000000000002
Cyprus,flood,100.0,poor,0.0,0.4646689476190476
Cyprus,flood,250.0,nonpoor,8.82818978695876e-05,0.10000000000000002
Cyprus,flood,250.0,poor,9.801538574992034e-05,0.4646689476190476
Cyprus,flood,500.0,nonpoor,0.00010617806315163929,0.10000000000000002
Cyprus,flood,500.0,poor,0.00011788468609228304,0.4646689476190476
Cyprus,flood,1000.0,nonpoor,0.00015334772565183812,0.10000000000000002
Cyprus,flood,1000.0,poor,0.0001702550222225765,0.4646689476190476
Cyprus,flood,1500.0,nonpoor,0.0002938046528294871,0.10000000000000002
Cyprus,flood,1500.0,poor,0.0003261979757701161,0.4646689476190476
Cyprus,flood,2000.0,nonpoor,0.0010620059721892054,0.10000000000000002
Cyprus,flood,2000.0,poor,0.00117909704644788,0.4646689476190476
Cyprus,surge,1.0,nonpoor,0.0,0.10000000000000002
Cyprus,surge,1.0,poor,0.0,0.4646689476190476
Cyprus,surge,20.0,nonpoor,0.0,0.10000000000000002
Cyprus,surge,20.0,poor,0.0,0.4646689476190476
Cyprus,surge,50.0,nonpoor,0.0,0.10000000000000002
Cyprus,surge,50.0,poor,0.0,0.4646689476190476
Cyprus,surge,100.0,nonpoor,0.0,0.10000000000000002
Cyprus,surge,100.0,poor,0.0,0.4646689476190476
Cyprus,surge,250.0,nonpoor,0.0,0.10000000000000002
Cyprus,surge,250.0,poor,0.0,0.4646689476190476
Cyprus,surge,500.0,nonpoor,0.0,0.10000000000000002
Cyprus,surge,500.0,poor,0.0,0.4646689476190476
Cyprus,surge,1000.0,nonpoor,0.0,0.10000000000000002
Cyprus,surge,1000.0,poor,0.0,0.4646689476190476
Cyprus,surge,1500.0,nonpoor,0.0,0.10000000000000002
Cyprus,surge,1500.0,poor,0.0,0.4646689476190476
Cyprus,surge,2000.0,nonpoor,0.0,0.10000000000000002
Cyprus,surge,2000.0,poor,0.0,0.4646689476190476
Cyprus,tsunami,1.0,nonpoor,0.0,0.10000000000000002
Cyprus,tsunami,1.0,poor,0.0,0.4646689476190476
Cyprus,tsunami,20.0,nonpoor,0.0,0.10000000000000002
Cyprus,tsunami,20.0,poor,0.0,0.4646689476190476
Cyprus,tsunami,50.0,nonpoor,0.0,0.10000000000000002
Cyprus,tsunami,50.0,poor,0.0,0.4646689476190476
Cyprus,tsunami,100.0,nonpoor,0.0,0.10000000000000002
Cyprus,tsunami,100.0,poor,0.0,0.4646689476190476
Cyprus,tsunami,250.0,nonpoor,5.420603060426419e-06,0.10000000000000002
Cyprus,tsunami,250.0,poor,5.420603060426419e-06,0.4646689476190476
Cyprus,tsunami,500.0,nonpoor,0.00015177688569193972,0.10000000000000002
Cyprus,tsunami,500.0,poor,0.00015177688569193972,0.4646689476190476
Cyprus,tsunami,1000.0,nonpoor,0.002297251577008716,0.10000000000000002
Cyprus,tsunami,1000.0,poor,0.002297251577008716,0.4646689476190476
Cyprus,tsunami,1500.0,nonpoor,0.008044174941672807,0.10000000000000002
Cyprus,tsunami,1500.0,poor,0.008044174941672807,0.4646689476190476
Cyprus,tsunami,2000.0,nonpoor,0.1066709635055194,0.10000000000000002
Cyprus,tsunami,2000.0,poor,0.1066709635055194,0.4646689476190476
Cyprus,wind,1.0,nonpoor,0.0,0.10000000000000002
Cyprus,wind,1.0,poor,0.0,0.4646689476190476
Cyprus,wind,20.0,nonpoor,0.0,0.10000000000000002
Cyprus,wind,20.0,poor,0.0,0.4646689476190476
Cyprus,wind,50.0,nonpoor,0.0,0.10000000000000002
Cyprus,wind,50.0,poor,0.0,0.4646689476190476
Cyprus,wind,100.0,nonpoor,0.0,0.10000000000000002
Cyprus,wind,100.0,poor,0.0,0.4646689476190476
Cyprus,wind,250.0,nonpoor,0.0,0.10000000000000002
Cyprus,wind,250.0,poor,0.0,0.4646689476190476
Cyprus,wind,500.0,nonpoor,0.0,0.10000000000000002
Cyprus,wind,500.0,poor,0.0,0.4646689476190476
Cyprus,wind,1000.0,nonpoor,0.0,0.10000000000000002
Cyprus,wind,1000.0,poor,0.0,0.4646689476190476
Cyprus,wind,1500.0,nonpoor,0.0,0.10000000000000002
Cyprus,wind,1500.0,poor,0.0,0.4646689476190476
Cyprus,wind,2000.0,nonpoor,0.0,0.10000000000000002
Cyprus,wind,2000.0,poor,0.0,0.4646689476190476
Czech Republic,earthquake,1.0,nonpoor,0.000250444142300964,0.4135
Czech Republic,earthquake,1.0,poor,0.000250444142300964,0.6999999999999998
Czech Republic,earthquake,20.0,nonpoor,0.000847120033339702,0.4135
Czech Republic,earthquake,20.0,poor,0.000847120033339702,0.6999999999999998
Czech Republic,earthquake,50.0,nonpoor,0.001572888670816166,0.4135
Czech Republic,earthquake,50.0,poor,0.001572888670816166,0.6999999999999998
Czech Republic,earthquake,100.0,nonpoor,0.0026225984927632944,0.4135
Czech Republic,earthquake,100.0,poor,0.0026225984927632944,0.6999999999999998
Czech Republic,earthquake,250.0,nonpoor,0.005726350545653964,0.4135
Czech Republic,earthquake,250.0,poor,0.005726350545653964,0.6999999999999998
Czech Republic,earthquake,500.0,nonpoor,0.010253518026106192,0.4135
Czech Republic,earthquake,500.0,poor,0.010253518026106192,0.6999999999999998
Czech Republic,earthquake,1000.0,nonpoor,0.017249221270572837,0.4135
Czech Republic,earthquake,1000.0,poor,0.017249221270572837,0.6999999999999998
Czech Republic,earthquake,1500.0,nonpoor,0.022471830788274673,0.4135
Czech Republic,earthquake,1500.0,poor,0.022471830788274673,0.6999999999999998
Czech Republic,earthquake,2000.0,nonpoor,1.228444950078808e-16,0.4135
Czech Republic,earthquake,2000.0,poor,1.228444950078808e-16,0.6999999999999998
Czech Republic,flood,1.0,nonpoor,0.00031192569682974756,0.4135
Czech Republic,flood,1.0,poor,0.0003463169487502912,0.6999999999999998
Czech Republic,flood,20.0,nonpoor,0.0028738689459530662,0.4135
Czech Republic,flood,20.0,poor,0.00319072629984028,0.6999999999999998
Czech Republic,flood,50.0,nonpoor,0.006123002371175424,0.4135
Czech Republic,flood,50.0,poor,0.006798091724817602,0.6999999999999998
Czech Republic,flood,100.0,nonpoor,0.010503158050120266,0.4135
Czech Republic,flood,100.0,poor,0.011661179842278442,0.6999999999999998
Czech Republic,flood,250.0,nonpoor,0.04019685594227168,0.4135
Czech Republic,flood,250.0,poor,0.04462874537355187,0.6999999999999998
Czech Republic,flood,500.0,nonpoor,0.05928048200207486,0.4135
Czech Republic,flood,500.0,poor,0.06581642954094456,0.6999999999999998
Czech Republic,flood,1000.0,nonpoor,0.08412059557502732,0.4135
Czech Republic,flood,1000.0,poor,0.0933952806155034,0.6999999999999998
Czech Republic,flood,1500.0,nonpoor,0.0937169574608437,0.4135
Czech Republic,flood,1500.0,poor,0.10404968581897549,0.6999999999999998
Czech Republic,flood,2000.0,nonpoor,-2.403882074981173e-16,0.4135
Czech Republic,flood,2000.0,poor,-2.6689212008633865e-16,0.6999999999999998
Czech Republic,surge,1.0,nonpoor,0.0,0.4135
Czech Republic,surge,1.0,poor,0.0,0.6999999999999998
Czech Republic,surge,20.0,nonpoor,0.0,0.4135
Czech Republic,surge,20.0,poor,0.0,0.6999999999999998
Czech Republic,surge,50.0,nonpoor,0.0,0.4135
Czech Republic,surge,50.0,poor,0.0,0.6999999999999998
Czech Republic,surge,100.0,nonpoor,0.0,0.4135
Czech Republic,surge,100.0,poor,0.0,0.6999999999999998
Czech Republic,surge,250.0,nonpoor,0.0,0.4135
Czech Republic,surge,250.0,poor,0.0,0.6999999999999998
Czech Republic,surge,500.0,nonpoor,0.0,0.4135
Czech Republic,surge,500.0,poor,0.0,0.6999999999999998
Czech Republic,surge,1000.0,nonpoor,0.0,0.4135
Czech Republic,surge,1000.0,poor,0.0,0.6999999999999998
Czech Republic,surge,1500.0,nonpoor,0.0,0.4135
Czech Republic,surge,1500.0,poor,0.0,0.6999999999999998
Czech Republic,surge,2000.0,nonpoor,0.0,0.4135
Czech Republic,surge,2000.0,poor,0.0,0.6999999999999998
Czech Republic,tsunami,1.0,nonpoor,0.0,0.4135
Czech Republic,tsunami,1.0,poor,0.0,0.6999999999999998
Czech Republic,tsunami,20.0,nonpoor,0.0,0.4135
Czech Republic,tsunami,20.0,poor,0.0,0.6999999999999998
Czech Republic,tsunami,50.0,nonpoor,0.0,0.4135
Czech Republic,tsunami,50.0,poor,0.0,0.6999999999999998
Czech Republic,tsunami,100.0,nonpoor,0.0,0.4135
Czech Republic,tsunami,100.0,poor,0.0,0.6999999999999998
Czech Republic,tsunami,250.0,nonpoor,0.0,0.4135
Czech Republic,tsunami,250.0,poor,0.0,0.6999999999999998
Czech Republic,tsunami,500.0,nonpoor,0.0,0.4135
Czech Republic,tsunami,500.0,poor,0.0,0.6999999999999998
Czech Republic,tsunami,1000.0,nonpoor,0.0,0.4135
Czech Republic,tsunami,1000.0,poor,0.0,0.6999999999999998
Czech Republic,tsunami,1500.0,nonpoor,0.0,0.4135
Czech Republic,tsunami,1500.0,poor,0.0,0.6999999999999998
Czech Republic,tsunami,2000.0,nonpoor,0.0,0.4135
Czech Republic,tsunami,2000.0,poor,0.0,0.6999999999999998
Czech Republic,wind,1.0,nonpoor,0.0,0.4135
Czech Republic,wind,1.0,poor,0.0,0.6999999999999998
